timestamp,requests_count,log_requests,is_burst,burst_ratio,is_event,hour_of_day,day_of_week,hour_sin,hour_cos,rolling_mean_1h,rolling_std_1h,rolling_mean_5m,rolling_std_5m,lag_requests_1h,lag_requests_1d
1995-07-15 05:35:00,268.0,5.594711379601839,0,0.9450484832969199,0,5,5,0.9659258262890683,0.25881904510252074,283.5833333333333,50.252920916156526,283.5833333333333,50.252920916156526,369.0,387.0
1995-07-15 05:40:00,194.0,5.272999558563747,0,0.7134538741766943,0,5,5,0.9659258262890683,0.25881904510252074,271.9166666666667,53.62234665328846,271.9166666666667,53.62234665328846,334.0,348.0
1995-07-15 05:45:00,268.0,5.594711379601839,0,1.0170777950016023,0,5,5,0.9659258262890683,0.25881904510252074,263.5,44.07534870690992,263.5,44.07534870690992,369.0,279.0
1995-07-15 05:50:00,338.0,5.82600010738045,0,1.2722710115221918,0,5,5,0.9659258262890683,0.25881904510252074,265.6666666666667,47.2042627761707,265.6666666666667,47.2042627761707,312.0,381.0
1995-07-15 05:55:00,282.0,5.645446897643238,0,1.0790816285239224,0,5,5,0.9659258262890683,0.25881904510252074,261.3333333333333,42.514881530053515,261.3333333333333,42.514881530053515,334.0,354.0
1995-07-15 06:00:00,257.0,5.552959584921617,0,0.9881448215771427,0,6,5,1.0,6.123233995736766e-17,260.0833333333333,42.393091918655465,260.0833333333333,42.393091918655465,272.0,273.0
1995-07-15 06:05:00,277.0,5.627621113690637,0,1.0592734185113828,0,6,5,1.0,6.123233995736766e-17,261.5,42.67317658669594,261.5,42.67317658669594,260.0,20.0
1995-07-15 06:10:00,234.0,5.459585514144159,0,0.8844094454762479,0,6,5,1.0,6.123233995736766e-17,264.5833333333333,38.74498990093544,264.5833333333333,38.74498990093544,197.0,336.0
1995-07-15 06:15:00,366.0,5.905361848054571,0,1.3451761053163513,0,6,5,1.0,6.123233995736766e-17,272.0833333333333,48.6106204881382,272.0833333333333,48.6106204881382,276.0,391.0
1995-07-15 06:20:00,183.0,5.214935757608986,0,0.7009256277015298,0,6,5,1.0,6.123233995736766e-17,261.0833333333333,52.773027431082234,261.0833333333333,52.773027431082234,315.0,312.0
1995-07-15 06:25:00,269.0,5.598421958998375,0,1.0186178566666413,0,6,5,1.0,6.123233995736766e-17,264.0833333333333,52.04972855283289,264.0833333333333,52.04972855283289,233.0,227.0
1995-07-15 06:30:00,247.0,5.5134287461649825,0,0.9311969804667409,0,6,5,1.0,6.123233995736766e-17,265.25,51.44303999216719,265.25,51.44303999216719,233.0,328.0
1995-07-15 06:35:00,330.0,5.802118375377063,0,1.2203389785380376,0,6,5,1.0,6.123233995736766e-17,270.4166666666667,54.75143556993796,270.4166666666667,54.75143556993796,268.0,305.0
1995-07-15 06:40:00,303.0,5.717027701406222,0,1.0840787081070529,0,6,5,1.0,6.123233995736766e-17,279.5,49.7329230627262,279.5,49.7329230627262,194.0,75.0
1995-07-15 06:45:00,315.0,5.755742213586912,0,1.1114378084865468,0,6,5,1.0,6.123233995736766e-17,283.4166666666667,50.5882816709924,283.4166666666667,50.5882816709924,268.0,2.0
1995-07-15 06:50:00,296.0,5.6937321388027,0,1.0574575728819615,0,6,5,1.0,6.123233995736766e-17,279.9166666666667,47.847215808294116,279.9166666666667,47.847215808294116,338.0,0.0
1995-07-15 06:55:00,254.0,5.541263545158426,0,0.9150405250734056,0,6,5,1.0,6.123233995736766e-17,277.5833333333333,48.41573435705312,277.5833333333333,48.41573435705312,282.0,0.0
1995-07-15 07:00:00,196.0,5.2832037287379885,0,0.7192660524063631,0,7,5,0.9659258262890683,-0.25881904510252063,272.5,53.688495466477036,272.5,53.688495466477036,257.0,0.0
1995-07-15 07:05:00,332.0,5.808142489980444,0,1.19819548439749,0,7,5,0.9659258262890683,-0.25881904510252063,277.0833333333333,56.38739113301197,277.0833333333333,56.38739113301197,277.0,0.0
1995-07-15 07:10:00,274.0,5.616771097666572,0,0.9771173813594625,0,7,5,0.9659258262890683,-0.25881904510252063,280.4166666666667,54.768037017838154,280.4166666666667,54.768037017838154,234.0,315.0
1995-07-15 07:15:00,244.0,5.501258210544727,0,0.9028677117377698,0,7,5,0.9659258262890683,-0.25881904510252063,270.25,48.388813508151294,270.25,48.388813508151294,366.0,253.0
1995-07-15 07:20:00,194.0,5.272999558563747,0,0.7154271639258986,0,7,5,0.9659258262890683,-0.25881904510252063,271.1666666666667,46.658982051261916,271.1666666666667,46.658982051261916,183.0,252.0
1995-07-15 07:25:00,180.0,5.198497031265826,0,0.6824644523887604,0,7,5,0.9659258262890683,-0.25881904510252063,263.75,53.592952386054385,263.75,53.592952386054385,269.0,161.0
1995-07-15 07:30:00,205.0,5.327876168789581,0,0.787704127616891,0,7,5,0.9659258262890683,-0.25881904510252063,260.25,56.09914113748062,260.25,56.09914113748062,247.0,211.0
1995-07-15 07:35:00,285.0,5.655991810819852,0,1.111111106779294,0,7,5,0.9659258262890683,-0.25881904510252063,256.5,52.39448270744867,256.5,52.39448270744867,330.0,161.0
1995-07-15 07:40:00,189.0,5.247024072160486,0,0.7651821831369142,0,7,5,0.9659258262890683,-0.25881904510252063,247.0,53.519749965437235,247.0,53.519749965437235,303.0,274.0
1995-07-15 07:45:00,192.0,5.262690188904886,0,0.8109820451489671,0,7,5,0.9659258262890683,-0.25881904510252063,236.75,51.03318884447264,236.75,51.03318884447264,315.0,272.0
1995-07-15 07:50:00,302.0,5.713732805509369,0,1.2729188565946519,0,7,5,0.9659258262890683,-0.25881904510252063,237.25,51.691611768951184,237.25,51.691611768951184,296.0,213.0
1995-07-15 07:55:00,230.0,5.442417710521793,0,0.9776833114657457,0,7,5,0.9659258262890683,-0.25881904510252063,235.25,51.448341257819536,235.25,51.448341257819536,254.0,252.0
1995-07-15 08:00:00,234.0,5.459585514144159,0,0.9814750046215659,0,8,5,0.8660254037844387,-0.49999999999999983,238.41666666666666,49.960817981019716,238.41666666666666,49.960817981019716,196.0,302.0
1995-07-15 08:05:00,173.0,5.159055299214529,0,0.7683197597261892,0,8,5,0.8660254037844387,-0.49999999999999983,225.16666666666666,43.559433449293635,225.16666666666666,43.559433449293635,332.0,308.0
1995-07-15 08:10:00,219.0,5.393627546352362,0,0.9928220582116113,0,8,5,0.8660254037844387,-0.49999999999999983,220.58333333333334,40.757505350835984,220.58333333333334,40.757505350835984,274.0,357.0
1995-07-15 08:15:00,192.0,5.262690188904886,0,0.8878612675705837,0,8,5,0.8660254037844387,-0.49999999999999983,216.25,40.80580395437396,216.25,40.80580395437396,244.0,273.0
1995-07-15 08:20:00,169.0,5.135798437050262,0,0.7891050546812216,0,8,5,0.8660254037844387,-0.49999999999999983,214.16666666666666,42.64191990673603,214.16666666666666,42.64191990673603,194.0,380.0
1995-07-15 08:25:00,211.0,5.356586274672012,0,0.9734717371466125,0,8,5,0.8660254037844387,-0.49999999999999983,216.75,41.30182694615428,216.75,41.30182694615428,180.0,304.0
1995-07-15 08:30:00,307.0,5.730099782973574,0,1.36293007164071,0,8,5,0.8660254037844387,-0.49999999999999983,225.25,48.52763973428975,225.25,48.52763973428975,205.0,274.0
1995-07-15 08:35:00,265.0,5.583496308781699,0,1.1852403972333638,0,8,5,0.8660254037844387,-0.49999999999999983,223.58333333333334,46.59390973337199,223.58333333333334,46.59390973337199,285.0,198.0
1995-07-15 08:40:00,218.0,5.389071729816501,0,0.964601765643355,0,8,5,0.8660254037844387,-0.49999999999999983,226.0,45.37319993924249,226.0,45.37319993924249,189.0,247.0
1995-07-15 08:45:00,178.0,5.187385805840755,0,0.7916975502222495,0,8,5,0.8660254037844387,-0.49999999999999983,224.83333333333334,46.49307540489506,224.83333333333334,46.49307540489506,192.0,309.0
1995-07-15 08:50:00,284.0,5.652489180268651,0,1.2716417853508577,0,8,5,0.8660254037844387,-0.49999999999999983,223.33333333333334,44.00068869983511,223.33333333333334,44.00068869983511,302.0,356.0
1995-07-15 08:55:00,256.0,5.54907608489522,0,1.1352549838791353,0,8,5,0.8660254037844387,-0.49999999999999983,225.5,44.98787715494354,225.5,44.98787715494354,230.0,372.0
1995-07-15 09:00:00,259.0,5.560681631015528,0,1.1380446672806532,0,9,5,0.7071067811865476,-0.7071067811865475,227.58333333333334,45.985093105026934,227.58333333333334,45.985093105026934,234.0,348.0
1995-07-15 09:05:00,218.0,5.389071729816501,0,0.942363108318315,0,9,5,0.7071067811865476,-0.7071067811865475,231.33333333333334,42.857763343262576,231.33333333333334,42.857763343262576,173.0,358.0
1995-07-15 09:10:00,239.0,5.480638923341991,0,1.0257510685590083,0,9,5,0.7071067811865476,-0.7071067811865475,233.0,42.723210638620735,233.0,42.723210638620735,219.0,232.0
1995-07-15 09:15:00,222.0,5.407171771460119,0,0.9426751552328019,0,9,5,0.7071067811865476,-0.7071067811865475,235.5,40.94675034280012,235.5,40.94675034280012,192.0,321.0
1995-07-15 09:20:00,251.0,5.529429087511423,0,1.0357634070051027,0,9,5,0.7071067811865476,-0.7071067811865475,242.33333333333334,35.29185673090063,242.33333333333334,35.29185673090063,169.0,259.0
1995-07-15 09:25:00,194.0,5.272999558563747,0,0.8052576929563846,0,9,5,0.7071067811865476,-0.7071067811865475,240.91666666666666,36.96548349063257,240.91666666666666,36.96548349063257,211.0,211.0
1995-07-15 09:30:00,364.0,5.8998973535824915,0,1.4816824905765977,0,9,5,0.7071067811865476,-0.7071067811865475,245.66666666666666,48.18776406993671,245.66666666666666,48.18776406993671,307.0,255.0
1995-07-15 09:35:00,278.0,5.631211781821365,0,1.126646398676205,0,9,5,0.7071067811865476,-0.7071067811865475,246.75,48.80410750223992,246.75,48.80410750223992,265.0,307.0
1995-07-15 09:40:00,261.0,5.568344503761097,0,1.0426098493637423,0,9,5,0.7071067811865476,-0.7071067811865475,250.33333333333334,48.07443723176394,250.33333333333334,48.07443723176394,218.0,232.0
1995-07-15 09:45:00,189.0,5.247024072160486,0,0.752238802976164,0,9,5,0.7071067811865476,-0.7071067811865475,251.25,46.653704909872715,251.25,46.653704909872715,178.0,354.0
1995-07-15 09:50:00,271.0,5.605802066295998,0,1.0832778104599154,0,9,5,0.7071067811865476,-0.7071067811865475,250.16666666666666,45.970016578653954,250.16666666666666,45.970016578653954,284.0,204.0
1995-07-15 09:55:00,272.0,5.60947179518496,0,1.0815109300933958,0,9,5,0.7071067811865476,-0.7071067811865475,251.5,46.38475454871735,251.5,46.38475454871735,256.0,267.0
1995-07-15 10:00:00,210.0,5.351858133476067,0,0.8487706264111663,0,10,5,0.49999999999999994,-0.8660254037844387,247.41666666666666,47.799692531018344,247.41666666666666,47.799692531018344,259.0,247.0
1995-07-15 10:05:00,211.0,5.356586274672012,0,0.8548278155780101,0,10,5,0.49999999999999994,-0.8660254037844387,246.83333333333334,48.232077845896455,246.83333333333334,48.232077845896455,218.0,254.0
1995-07-15 10:10:00,202.0,5.313205979041787,0,0.8287179453180802,0,10,5,0.49999999999999994,-0.8660254037844387,243.75,49.931088876199226,243.75,49.931088876199226,239.0,228.0
1995-07-15 10:15:00,166.0,5.117993812416755,0,0.6943185749976218,0,10,5,0.49999999999999994,-0.8660254037844387,239.08333333333334,54.55182412303704,239.08333333333334,54.55182412303704,222.0,372.0
1995-07-15 10:20:00,263.0,5.575949103146316,0,1.0954529631567387,0,10,5,0.49999999999999994,-0.8660254037844387,240.08333333333334,54.89901196880295,240.08333333333334,54.89901196880295,251.0,390.0
1995-07-15 10:25:00,216.0,5.37989735354046,0,0.892869441710495,0,10,5,0.49999999999999994,-0.8660254037844387,241.91666666666666,53.57146176044459,241.91666666666666,53.57146176044459,194.0,334.0
1995-07-15 10:30:00,223.0,5.4116460518550396,0,0.9688631384408554,0,10,5,0.49999999999999994,-0.8660254037844387,230.16666666666666,37.3748416435174,230.16666666666666,37.3748416435174,364.0,281.0
1995-07-15 10:35:00,243.0,5.497168225293202,0,1.0693069259876482,0,10,5,0.49999999999999994,-0.8660254037844387,227.25,34.562525686317905,227.25,34.562525686317905,278.0,314.0
1995-07-15 10:40:00,195.0,5.278114659230517,0,0.8793686544335123,0,10,5,0.49999999999999994,-0.8660254037844387,221.75,33.94949457381306,221.75,33.94949457381306,261.0,234.0
1995-07-15 10:45:00,218.0,5.389071729816501,0,0.9724907019814542,0,10,5,0.49999999999999994,-0.8660254037844387,224.16666666666666,32.40323590274415,224.16666666666666,32.40323590274415,189.0,259.0
1995-07-15 10:50:00,208.0,5.342334251964811,0,0.9501332274832133,0,10,5,0.49999999999999994,-0.8660254037844387,218.91666666666666,29.056241180068714,218.91666666666666,29.056241180068714,271.0,300.0
1995-07-15 10:55:00,167.0,5.123963979403259,0,0.7946074506204246,0,10,5,0.49999999999999994,-0.8660254037844387,210.16666666666666,27.3789346141371,210.16666666666666,27.3789346141371,272.0,204.0
1995-07-15 11:00:00,159.0,5.075173815233827,0,0.7721570176989542,0,11,5,0.258819045102521,-0.9659258262890682,205.91666666666666,31.1111156204761,205.91666666666666,31.1111156204761,210.0,319.0
1995-07-15 11:05:00,155.0,5.049856007249537,0,0.7701863315767139,0,11,5,0.258819045102521,-0.9659258262890682,201.25,34.31438871270142,201.25,34.31438871270142,211.0,298.0
1995-07-15 11:10:00,194.0,5.272999558563747,0,0.9671790562500421,0,11,5,0.258819045102521,-0.9659258262890682,200.58333333333334,34.37615011848756,200.58333333333334,34.37615011848756,202.0,293.0
1995-07-15 11:15:00,168.0,5.1298987149230735,0,0.8368617641999414,0,11,5,0.258819045102521,-0.9659258262890682,200.75,34.19762086353916,200.75,34.19762086353916,166.0,295.0
1995-07-15 11:20:00,201.0,5.308267697401205,0,1.0276949244429743,0,11,5,0.258819045102521,-0.9659258262890682,195.58333333333334,28.072821969520778,195.58333333333334,28.072821969520778,263.0,302.0
1995-07-15 11:25:00,191.0,5.2574953720277815,0,0.987080098257984,0,11,5,0.258819045102521,-0.9659258262890682,193.5,27.33795230741877,193.5,27.33795230741877,216.0,231.0
1995-07-15 11:30:00,180.0,5.198497031265826,0,0.9477841108497547,0,11,5,0.258819045102521,-0.9659258262890682,189.91666666666666,25.90001169999077,189.91666666666666,25.90001169999077,223.0,198.0
1995-07-15 11:35:00,129.0,4.867534450455582,0,0.7150115433809984,0,11,5,0.258819045102521,-0.9659258262890682,180.41666666666666,25.56438692374401,180.41666666666666,25.56438692374401,243.0,281.0
1995-07-15 11:40:00,162.0,5.093750200806762,0,0.9118198822974491,0,11,5,0.258819045102521,-0.9659258262890682,177.66666666666666,25.627873083556555,177.66666666666666,25.627873083556555,195.0,265.0
1995-07-15 11:45:00,109.0,4.700480365792417,0,0.6465645043209224,0,11,5,0.258819045102521,-0.9659258262890682,168.58333333333334,29.112503822015142,168.58333333333334,29.112503822015142,218.0,241.0
1995-07-15 11:50:00,96.0,4.574710978503383,0,0.6028257418974836,0,11,5,0.258819045102521,-0.9659258262890682,159.25,33.01824564469584,159.25,33.01824564469584,208.0,295.0
1995-07-15 11:55:00,148.0,5.003946305945459,0,0.9386892118053539,0,11,5,0.258819045102521,-0.9659258262890682,157.66666666666666,33.06834062232448,157.66666666666666,33.06834062232448,167.0,199.0
1995-07-15 12:00:00,85.0,4.454347296253507,0,0.5610561019072204,0,12,5,1.2246467991473532e-16,-1.0,151.5,39.139610254932144,151.5,39.139610254932144,159.0,207.0
1995-07-15 12:05:00,188.0,5.241747015059643,0,1.2188006403967544,0,12,5,1.2246467991473532e-16,-1.0,154.25,40.54206569611372,154.25,40.54206569611372,155.0,209.0
1995-07-15 12:10:00,168.0,5.1298987149230735,0,1.1046575269830738,0,12,5,1.2246467991473532e-16,-1.0,152.08333333333334,38.8855157267103,152.08333333333334,38.8855157267103,194.0,246.0
1995-07-15 12:15:00,168.0,5.1298987149230735,0,1.1046575269830738,0,12,5,1.2246467991473532e-16,-1.0,152.08333333333334,38.8855157267103,152.08333333333334,38.8855157267103,168.0,152.0
1995-07-15 12:20:00,139.0,4.941642422609304,0,0.9461145709850398,0,12,5,1.2246467991473532e-16,-1.0,146.91666666666666,35.79095450307667,146.91666666666666,35.79095450307667,201.0,140.0
1995-07-15 12:25:00,182.0,5.209486152841421,0,1.2451539253467234,0,12,5,1.2246467991473532e-16,-1.0,146.16666666666666,34.865542597311425,146.16666666666666,34.865542597311425,191.0,146.0
1995-07-15 12:30:00,146.0,4.990432586778736,0,1.0186046440562466,0,12,5,1.2246467991473532e-16,-1.0,143.33333333333334,33.20825016146958,143.33333333333334,33.20825016146958,180.0,209.0
1995-07-15 12:35:00,159.0,5.075173815233827,0,1.0902857068094693,0,12,5,1.2246467991473532e-16,-1.0,145.83333333333334,33.16030851190827,145.83333333333334,33.16030851190827,129.0,159.0
1995-07-15 12:40:00,158.0,5.0689042022202315,0,1.0859106454576588,0,12,5,1.2246467991473532e-16,-1.0,145.5,33.002754705943744,145.5,33.002754705943744,162.0,145.0
1995-07-15 12:45:00,160.0,5.081404364984463,0,1.0684474052190491,0,12,5,1.2246467991473532e-16,-1.0,149.75,31.10429669235689,149.75,31.10429669235689,109.0,196.0
1995-07-15 12:50:00,204.0,5.3230099791384085,0,1.2850393619840041,0,12,5,1.2246467991473532e-16,-1.0,158.75,29.732519692613586,158.75,29.732519692613586,96.0,205.0
1995-07-15 12:55:00,187.0,5.236441962829949,0,1.1543209805288828,0,12,5,1.2246467991473532e-16,-1.0,162.0,30.570336186316222,162.0,30.570336186316222,148.0,125.0
1995-07-15 13:00:00,173.0,5.159055299214529,0,1.0216535372736995,0,13,5,-0.2588190451025208,-0.9659258262890683,169.33333333333334,18.6515089973374,169.33333333333334,18.6515089973374,85.0,156.0
1995-07-15 13:05:00,163.0,5.099866427824199,0,0.9745889328873607,0,13,5,-0.2588190451025208,-0.9659258262890683,167.25,17.751440402474334,167.25,17.751440402474334,188.0,160.0
1995-07-15 13:10:00,169.0,5.135798437050262,0,1.0099601533269313,0,13,5,-0.2588190451025208,-0.9659258262890683,167.33333333333334,17.757627469127048,167.33333333333334,17.757627469127048,168.0,177.0
1995-07-15 13:15:00,99.0,4.605170185988092,0,0.6126869482453619,0,13,5,-0.2588190451025208,-0.9659258262890683,161.58333333333334,26.527715637963183,161.58333333333334,26.527715637963183,168.0,187.0
1995-07-15 13:20:00,100.0,4.61512051684126,0,0.6315789433795014,0,13,5,-0.2588190451025208,-0.9659258262890683,158.33333333333334,31.47389490681106,158.33333333333334,31.47389490681106,139.0,184.0
1995-07-15 13:25:00,177.0,5.181783550292085,0,1.120844320079086,0,13,5,-0.2588190451025208,-0.9659258262890683,157.91666666666666,31.163668629081002,157.91666666666666,31.163668629081002,182.0,159.0
1995-07-15 13:30:00,130.0,4.875197323201151,0,0.8302288398282351,0,13,5,-0.2588190451025208,-0.9659258262890683,156.58333333333334,32.04955916113609,156.58333333333334,32.04955916113609,146.0,192.0
1995-07-15 13:35:00,104.0,4.653960350157523,0,0.6842105218144044,0,13,5,-0.2588190451025208,-0.9659258262890683,152.0,35.42726222967011,152.0,35.42726222967011,159.0,170.0
1995-07-15 13:40:00,97.0,4.584967478670572,0,0.6602382257953155,0,13,5,-0.2588190451025208,-0.9659258262890683,146.91666666666666,38.71212714224922,146.91666666666666,38.71212714224922,158.0,209.0
1995-07-15 13:45:00,161.0,5.087596335232384,0,1.095238087787496,0,13,5,-0.2588190451025208,-0.9659258262890683,147.0,38.743914478144696,147.0,38.743914478144696,160.0,110.0
1995-07-15 13:50:00,83.0,4.430816798843313,0,0.6062081513849679,0,13,5,-0.2588190451025208,-0.9659258262890683,136.91666666666666,38.30371055685184,136.91666666666666,38.30371055685184,204.0,125.0
1995-07-15 13:55:00,66.0,4.204692619390966,0,0.5203679328223291,0,13,5,-0.2588190451025208,-0.9659258262890683,126.83333333333333,39.817386182709726,126.83333333333333,39.817386182709726,187.0,160.0
1995-07-15 14:00:00,95.0,4.564348191467836,0,0.7894736776498033,0,14,5,-0.4999999999999998,-0.8660254037844388,120.33333333333333,37.916974690707384,120.33333333333333,37.916974690707384,173.0,151.0
1995-07-15 14:05:00,108.0,4.6913478822291435,0,0.9330453483106234,0,14,5,-0.4999999999999998,-0.8660254037844388,115.75,35.54031002062858,115.75,35.54031002062858,163.0,146.0
1995-07-15 14:10:00,168.0,5.1298987149230735,0,1.452449555166142,0,14,5,-0.4999999999999998,-0.8660254037844388,115.66666666666667,35.405015908962774,115.66666666666667,35.405015908962774,169.0,187.0
1995-07-15 14:15:00,178.0,5.187385805840755,0,1.4560327079261128,0,14,5,-0.4999999999999998,-0.8660254037844388,122.25,39.16892321028659,122.25,39.16892321028659,99.0,214.0
1995-07-15 14:20:00,137.0,4.927253685157205,0,1.0930850976615551,0,14,5,-0.4999999999999998,-0.8660254037844388,125.33333333333333,38.71183359910578,125.33333333333333,38.71183359910578,100.0,183.0
1995-07-15 14:25:00,83.0,4.430816798843313,0,0.7063829727116343,0,14,5,-0.4999999999999998,-0.8660254037844388,117.5,36.76831640023587,117.5,36.76831640023587,177.0,157.0
1995-07-15 14:30:00,140.0,4.948759890378168,0,1.1830985815512796,0,14,5,-0.4999999999999998,-0.8660254037844388,118.33333333333333,37.188300538858506,118.33333333333333,37.188300538858506,130.0,143.0
1995-07-15 14:35:00,71.0,4.276666119016055,0,0.6142754092492395,0,14,5,-0.4999999999999998,-0.8660254037844388,115.58333333333333,39.49328673291769,115.58333333333333,39.49328673291769,104.0,113.0
1995-07-15 14:40:00,36.0,3.6109179126442243,0,0.32579185225527735,0,14,5,-0.4999999999999998,-0.8660254037844388,110.5,45.562145372093994,110.5,45.562145372093994,97.0,182.0
1995-07-15 14:45:00,112.0,4.727387818712341,0,1.0524667089823019,0,14,5,-0.4999999999999998,-0.8660254037844388,106.41666666666667,42.732696303089185,106.41666666666667,42.732696303089185,161.0,135.0
1995-07-15 14:50:00,80.0,4.394449154672439,0,0.7535321750059764,0,14,5,-0.4999999999999998,-0.8660254037844388,106.16666666666667,42.89062905349814,106.16666666666667,42.89062905349814,83.0,183.0
1995-07-15 14:55:00,91.0,4.5217885770490405,0,0.840646643504419,0,14,5,-0.4999999999999998,-0.8660254037844388,108.25,41.34142760430949,108.25,41.34142760430949,66.0,170.0
1995-07-15 15:00:00,116.0,4.762173934797756,0,1.0545454449586777,0,15,5,-0.7071067811865471,-0.7071067811865479,110.0,41.17368974565506,110.0,41.17368974565506,95.0,170.0
1995-07-15 15:05:00,105.0,4.663439094112067,0,0.956719809050389,0,15,5,-0.7071067811865471,-0.7071067811865479,109.75,41.196039085843786,109.75,41.196039085843786,108.0,164.0
1995-07-15 15:10:00,55.0,4.02535169073515,0,0.5481727520115673,0,15,5,-0.7071067811865471,-0.7071067811865479,100.33333333333333,39.5528032182668,100.33333333333333,39.5528032182668,168.0,73.0
1995-07-15 15:15:00,61.0,4.127134385045092,0,0.6734130560432782,0,15,5,-0.7071067811865471,-0.7071067811865479,90.58333333333333,32.44984474910595,90.58333333333333,32.44984474910595,178.0,98.0
1995-07-15 15:20:00,99.0,4.605170185988092,0,1.1325071367110717,0,15,5,-0.7071067811865471,-0.7071067811865479,87.41666666666667,29.199808010968667,87.41666666666667,29.199808010968667,137.0,119.0
1995-07-15 15:25:00,76.0,4.343805421853684,0,0.8752399131450299,0,15,5,-0.7071067811865471,-0.7071067811865479,86.83333333333333,29.365512652292875,86.83333333333333,29.365512652292875,83.0,128.0
1995-07-15 15:30:00,63.0,4.1588830833596715,0,0.7834196793771646,0,15,5,-0.7071067811865471,-0.7071067811865479,80.41666666666667,24.74031797152064,80.41666666666667,24.74031797152064,140.0,141.0
1995-07-15 15:35:00,82.0,4.418840607796598,0,1.0081967089156143,0,15,5,-0.7071067811865471,-0.7071067811865479,81.33333333333333,24.56284456922591,81.33333333333333,24.56284456922591,71.0,162.0
1995-07-15 15:40:00,89.0,4.499809670330265,0,1.0379008625317685,0,15,5,-0.7071067811865471,-0.7071067811865479,85.75,20.01419950477203,85.75,20.01419950477203,36.0,106.0
1995-07-15 15:45:00,83.0,4.430816798843313,0,0.9959999880480003,0,15,5,-0.7071067811865471,-0.7071067811865479,83.33333333333333,18.22751832370632,83.33333333333333,18.22751832370632,112.0,70.0
1995-07-15 15:50:00,89.0,4.499809670330265,0,1.0584737237842572,0,15,5,-0.7071067811865471,-0.7071067811865479,84.08333333333333,18.263019432353108,84.08333333333333,18.263019432353108,80.0,92.0
1995-07-15 15:55:00,168.0,5.1298987149230735,0,1.856353570648027,0,15,5,-0.7071067811865471,-0.7071067811865479,90.5,30.404844111641154,90.5,30.404844111641154,91.0,89.0
1995-07-15 16:00:00,94.0,4.553876891600541,0,1.0601503639832666,0,16,5,-0.8660254037844384,-0.5000000000000004,88.66666666666667,29.37325107621772,88.66666666666667,29.37325107621772,116.0,160.0
1995-07-15 16:05:00,137.0,4.927253685157205,0,1.4999999835766427,0,16,5,-0.8660254037844384,-0.5000000000000004,91.33333333333333,32.2978562005309,91.33333333333333,32.2978562005309,105.0,198.0
1995-07-15 16:10:00,64.0,4.174387269895637,0,0.6950226168866322,0,16,5,-0.8660254037844384,-0.5000000000000004,92.08333333333333,31.47136745830454,92.08333333333333,31.47136745830454,55.0,94.0
1995-07-15 16:15:00,68.0,4.23410650459726,0,0.7338129417214431,0,16,5,-0.8660254037844384,-0.5000000000000004,92.66666666666667,30.902583985297404,92.66666666666667,30.902583985297404,61.0,107.0
1995-07-15 16:20:00,57.0,4.060443010546419,0,0.6392523292794131,0,16,5,-0.8660254037844384,-0.5000000000000004,89.16666666666667,32.45929852299198,89.16666666666667,32.45929852299198,99.0,181.0
1995-07-15 16:25:00,47.0,3.871201010907891,0,0.5417867372704699,0,16,5,-0.8660254037844384,-0.5000000000000004,86.75,34.54147704372636,86.75,34.54147704372636,76.0,208.0
1995-07-15 16:30:00,50.0,3.9318256327243257,0,0.5836575807355147,0,16,5,-0.8660254037844384,-0.5000000000000004,85.66666666666667,35.543400700157655,85.66666666666667,35.543400700157655,63.0,127.0
1995-07-15 16:35:00,72.0,4.290459441148391,0,0.8487229762429512,0,16,5,-0.8660254037844384,-0.5000000000000004,84.83333333333333,35.75378767811831,84.83333333333333,35.75378767811831,82.0,138.0
1995-07-15 16:40:00,65.0,4.189654742026425,0,0.784708240023643,0,16,5,-0.8660254037844384,-0.5000000000000004,82.83333333333333,36.168377281129686,82.83333333333333,36.168377281129686,89.0,152.0
1995-07-15 16:45:00,135.0,4.912654885736052,0,1.5487571524043156,0,16,5,-0.8660254037844384,-0.5000000000000004,87.16666666666667,39.179849490002475,87.16666666666667,39.179849490002475,83.0,183.0
1995-07-15 16:50:00,87.0,4.477336814478207,0,0.9999999885057473,0,16,5,-0.8660254037844384,-0.5000000000000004,87.0,39.175595371684054,87.0,39.175595371684054,89.0,202.0
1995-07-15 16:55:00,74.0,4.31748811353631,0,0.9347368302980611,0,16,5,-0.8660254037844384,-0.5000000000000004,79.16666666666667,29.777457408173344,79.16666666666667,29.777457408173344,168.0,137.0
1995-07-15 17:00:00,85.0,4.454347296253507,0,1.0839532274097357,0,17,5,-0.9659258262890683,-0.25881904510252063,78.41666666666667,29.481761182514983,78.41666666666667,29.481761182514983,94.0,121.0
1995-07-15 17:05:00,87.0,4.477336814478207,0,1.1717171559364694,0,17,5,-0.9659258262890683,-0.25881904510252063,74.25,23.343774720049154,74.25,23.343774720049154,137.0,94.0
1995-07-15 17:10:00,46.0,3.8501476017100584,0,0.63230239680684,0,17,5,-0.9659258262890683,-0.25881904510252063,72.75,24.60644778764002,72.75,24.60644778764002,64.0,171.0
1995-07-15 17:15:00,52.0,3.970291913552122,0,0.7281213433635284,0,17,5,-0.9659258262890683,-0.25881904510252063,71.41666666666667,25.31064574200674,71.41666666666667,25.31064574200674,68.0,165.0
1995-07-15 17:20:00,58.0,4.07753744390572,0,0.8111887998435133,0,17,5,-0.9659258262890683,-0.25881904510252063,71.5,25.260461379188733,71.5,25.260461379188733,57.0,108.0
