timestamp,requests_count,scenario
616,149.49531642136384,SUDDEN_SPIKE
617,134.4807440037926,SUDDEN_SPIKE
618,137.19383951891277,SUDDEN_SPIKE
619,142.5578676566661,SUDDEN_SPIKE
620,119.26250867447915,SUDDEN_SPIKE
621,127.22737202044577,SUDDEN_SPIKE
622,149.24261275281276,SUDDEN_SPIKE
623,145.44370862038903,SUDDEN_SPIKE
624,135.67990361035174,SUDDEN_SPIKE
625,135.18234476080767,SUDDEN_SPIKE
626,160.71374348529227,SUDDEN_SPIKE
627,146.96250266816094,SUDDEN_SPIKE
628,154.21686749112482,SUDDEN_SPIKE
629,144.8392184629801,SUDDEN_SPIKE
630,147.95987422277923,SUDDEN_SPIKE
631,152.35384029495782,SUDDEN_SPIKE
632,149.80702791269118,SUDDEN_SPIKE
633,162.9515836108298,SUDDEN_SPIKE
634,148.66124001651667,SUDDEN_SPIKE
635,147.2134204142288,SUDDEN_SPIKE
636,152.35042901228204,SUDDEN_SPIKE
637,128.61820873484507,SUDDEN_SPIKE
638,158.2623306493833,SUDDEN_SPIKE
639,142.11313847656172,SUDDEN_SPIKE
640,150.6877354607299,SUDDEN_SPIKE
641,137.6610843315289,SUDDEN_SPIKE
642,139.33588278187656,SUDDEN_SPIKE
643,148.2893896911711,SUDDEN_SPIKE
644,158.4276503575218,SUDDEN_SPIKE
645,158.73342026918937,SUDDEN_SPIKE
646,145.69381358119227,SUDDEN_SPIKE
647,138.49291487632132,SUDDEN_SPIKE
648,132.22543607761241,SUDDEN_SPIKE
649,162.772690176432,SUDDEN_SPIKE
650,136.65781260129208,SUDDEN_SPIKE
651,156.2964876477482,SUDDEN_SPIKE
652,137.64703577324332,SUDDEN_SPIKE
653,131.0727784567315,SUDDEN_SPIKE
654,135.99674935871334,SUDDEN_SPIKE
655,145.28547705494958,SUDDEN_SPIKE
656,152.66704141460164,SUDDEN_SPIKE
657,146.14993418285522,SUDDEN_SPIKE
658,148.6251574141501,SUDDEN_SPIKE
659,165.58211234074972,SUDDEN_SPIKE
660,149.71174126758544,SUDDEN_SPIKE
661,141.66059174684952,SUDDEN_SPIKE
662,152.03222372632067,SUDDEN_SPIKE
663,147.63946994245845,SUDDEN_SPIKE
664,124.794887697071,SUDDEN_SPIKE
665,157.66207051929857,SUDDEN_SPIKE
666,144.26993336678748,SUDDEN_SPIKE
667,141.65605446060962,SUDDEN_SPIKE
668,172.63461019920874,SUDDEN_SPIKE
669,146.81940169854005,SUDDEN_SPIKE
670,138.37026450937947,SUDDEN_SPIKE
671,142.825501856526,SUDDEN_SPIKE
672,150.29436309621715,SUDDEN_SPIKE
673,145.25238031220547,SUDDEN_SPIKE
674,121.95147577090677,SUDDEN_SPIKE
675,139.95577338255993,SUDDEN_SPIKE
676,150.70299845626494,SUDDEN_SPIKE
677,141.37150396446006,SUDDEN_SPIKE
678,135.3787328621247,SUDDEN_SPIKE
679,140.33277169849623,SUDDEN_SPIKE
680,128.66738603454618,SUDDEN_SPIKE
681,142.72792541773003,SUDDEN_SPIKE
682,159.86980707465239,SUDDEN_SPIKE
683,161.2235205854131,SUDDEN_SPIKE
684,154.24273904671085,SUDDEN_SPIKE
685,143.29043614702886,SUDDEN_SPIKE
686,158.2125104916674,SUDDEN_SPIKE
687,153.34776276573345,SUDDEN_SPIKE
688,163.1021703477629,SUDDEN_SPIKE
689,144.78513193566178,SUDDEN_SPIKE
690,160.9105215932567,SUDDEN_SPIKE
691,147.5847733673422,SUDDEN_SPIKE
692,150.63952053485542,SUDDEN_SPIKE
693,146.329508646392,SUDDEN_SPIKE
694,149.81454959585443,SUDDEN_SPIKE
695,156.41448008973677,SUDDEN_SPIKE
696,126.0665572024472,SUDDEN_SPIKE
697,169.5972184585184,SUDDEN_SPIKE
698,154.94974628640148,SUDDEN_SPIKE
699,161.50133012033413,SUDDEN_SPIKE
700,163.82455455542853,SUDDEN_SPIKE
701,148.0775101444796,SUDDEN_SPIKE
702,145.52684681447877,SUDDEN_SPIKE
703,136.41992995347786,SUDDEN_SPIKE
704,141.20152571349533,SUDDEN_SPIKE
705,153.12476332600792,SUDDEN_SPIKE
706,153.49622057206548,SUDDEN_SPIKE
707,134.08690797360617,SUDDEN_SPIKE
708,149.31560131827183,SUDDEN_SPIKE
709,147.78386135377593,SUDDEN_SPIKE
710,139.54752909766745,SUDDEN_SPIKE
711,152.56925451202704,SUDDEN_SPIKE
712,154.08953479039224,SUDDEN_SPIKE
713,147.31400014102724,SUDDEN_SPIKE
714,155.7805068888296,SUDDEN_SPIKE
715,153.55770336773986,SUDDEN_SPIKE
716,149.18440219887987,SUDDEN_SPIKE
717,143.2148705248233,SUDDEN_SPIKE
718,160.7486037394864,SUDDEN_SPIKE
719,146.01969158546927,SUDDEN_SPIKE
