timestamp,requests_count,scenario
591,588.6496687293578,OSCILLATING_SPIKE
592,538.9722335733469,OSCILLATING_SPIKE
593,620.1171904591822,OSCILLATING_SPIKE
594,607.222011435469,OSCILLATING_SPIKE
595,152.29754578439827,OSCILLATING_SPIKE
596,137.66377524170863,OSCILLATING_SPIKE
597,136.74393202337933,OSCILLATING_SPIKE
598,139.7167637164909,OSCILLATING_SPIKE
599,142.22247704793583,OSCILLATING_SPIKE
600,138.5560280229128,OSCILLATING_SPIKE
601,131.81954489824253,OSCILLATING_SPIKE
602,141.0591805513781,OSCILLATING_SPIKE
603,151.09677631333713,OSCILLATING_SPIKE
604,143.57385231296755,OSCILLATING_SPIKE
605,143.8510653289985,OSCILLATING_SPIKE
606,156.61283644657865,OSCILLATING_SPIKE
607,147.45900808418583,OSCILLATING_SPIKE
608,144.7737340028793,OSCILLATING_SPIKE
609,136.76509234134028,OSCILLATING_SPIKE
610,144.70057196220995,OSCILLATING_SPIKE
611,137.35910673967155,OSCILLATING_SPIKE
612,159.63049430753017,OSCILLATING_SPIKE
613,132.78946237271737,OSCILLATING_SPIKE
614,162.28840973291943,OSCILLATING_SPIKE
615,148.78715060994523,OSCILLATING_SPIKE
616,147.21364497552375,OSCILLATING_SPIKE
617,117.59394686324563,OSCILLATING_SPIKE
618,144.10700851511638,OSCILLATING_SPIKE
619,163.50928927634234,OSCILLATING_SPIKE
620,166.20967147813718,OSCILLATING_SPIKE
621,154.5688195111728,OSCILLATING_SPIKE
622,128.90463206108845,OSCILLATING_SPIKE
623,147.8906320158913,OSCILLATING_SPIKE
624,154.72403617182596,OSCILLATING_SPIKE
625,154.22969392494974,OSCILLATING_SPIKE
626,146.3596014237465,OSCILLATING_SPIKE
627,158.54042746267135,OSCILLATING_SPIKE
628,140.41807800100213,OSCILLATING_SPIKE
629,147.3346486148267,OSCILLATING_SPIKE
630,152.1264185793586,OSCILLATING_SPIKE
631,151.83664474622375,OSCILLATING_SPIKE
632,119.34515358429347,OSCILLATING_SPIKE
633,134.18148049206866,OSCILLATING_SPIKE
634,114.80252739225702,OSCILLATING_SPIKE
635,133.2470803713153,OSCILLATING_SPIKE
636,153.96918007316233,OSCILLATING_SPIKE
637,148.75814605960693,OSCILLATING_SPIKE
638,141.47862999682496,OSCILLATING_SPIKE
639,133.55417262153566,OSCILLATING_SPIKE
640,151.3548788392663,OSCILLATING_SPIKE
641,137.25706116315058,OSCILLATING_SPIKE
642,144.53753756497662,OSCILLATING_SPIKE
643,158.64394243821033,OSCILLATING_SPIKE
644,124.11895477889948,OSCILLATING_SPIKE
645,136.78014699787494,OSCILLATING_SPIKE
646,160.23769624984686,OSCILLATING_SPIKE
647,149.64268809035556,OSCILLATING_SPIKE
648,158.14376369623434,OSCILLATING_SPIKE
649,138.3816445824366,OSCILLATING_SPIKE
650,140.96473293078245,OSCILLATING_SPIKE
651,141.2033438250398,OSCILLATING_SPIKE
652,131.99820253655284,OSCILLATING_SPIKE
653,155.9051251968395,OSCILLATING_SPIKE
654,145.1166226108899,OSCILLATING_SPIKE
655,131.8096927441334,OSCILLATING_SPIKE
656,161.54737465357314,OSCILLATING_SPIKE
657,143.09996651984832,OSCILLATING_SPIKE
658,152.17818148529267,OSCILLATING_SPIKE
659,157.3097355655631,OSCILLATING_SPIKE
660,157.28227040492638,OSCILLATING_SPIKE
661,153.83504044973427,OSCILLATING_SPIKE
662,141.31725866544286,OSCILLATING_SPIKE
663,134.46849856249344,OSCILLATING_SPIKE
664,149.58259046199123,OSCILLATING_SPIKE
665,138.61389887161263,OSCILLATING_SPIKE
666,141.26456074904948,OSCILLATING_SPIKE
667,126.6510238266624,OSCILLATING_SPIKE
668,158.5357168507835,OSCILLATING_SPIKE
669,155.0436166332446,OSCILLATING_SPIKE
670,144.31789191331762,OSCILLATING_SPIKE
671,154.3984289480279,OSCILLATING_SPIKE
672,159.20196527284915,OSCILLATING_SPIKE
673,165.4541258515852,OSCILLATING_SPIKE
674,149.10176319476557,OSCILLATING_SPIKE
675,154.0417931133254,OSCILLATING_SPIKE
676,158.30269630262205,OSCILLATING_SPIKE
677,147.4488550577806,OSCILLATING_SPIKE
678,142.52273169044508,OSCILLATING_SPIKE
679,147.1265663832858,OSCILLATING_SPIKE
680,160.69068281599948,OSCILLATING_SPIKE
681,137.21349816612363,OSCILLATING_SPIKE
682,150.21386827699874,OSCILLATING_SPIKE
683,138.91499913142724,OSCILLATING_SPIKE
684,150.41263459127848,OSCILLATING_SPIKE
685,142.71805362752204,OSCILLATING_SPIKE
686,148.8362158892951,OSCILLATING_SPIKE
687,148.0322758778076,OSCILLATING_SPIKE
688,153.50716399342488,OSCILLATING_SPIKE
689,149.28498013188675,OSCILLATING_SPIKE
690,149.02727754736244,OSCILLATING_SPIKE
691,152.932727904798,OSCILLATING_SPIKE
692,150.7064978219896,OSCILLATING_SPIKE
693,133.63627819354554,OSCILLATING_SPIKE
694,149.95546954675734,OSCILLATING_SPIKE
695,140.25242276150482,OSCILLATING_SPIKE
696,131.98081021409803,OSCILLATING_SPIKE
697,155.16762367679803,OSCILLATING_SPIKE
698,136.12906081406675,OSCILLATING_SPIKE
699,135.8733818576992,OSCILLATING_SPIKE
700,140.55437350581258,OSCILLATING_SPIKE
701,149.03502780658638,OSCILLATING_SPIKE
702,165.67202547567894,OSCILLATING_SPIKE
703,146.2214135428609,OSCILLATING_SPIKE
704,149.00372220170303,OSCILLATING_SPIKE
705,153.68871930075994,OSCILLATING_SPIKE
706,170.1245485856357,OSCILLATING_SPIKE
707,151.68478412668313,OSCILLATING_SPIKE
708,156.61230307820955,OSCILLATING_SPIKE
709,148.30659706297683,OSCILLATING_SPIKE
710,144.91434604609807,OSCILLATING_SPIKE
711,148.2113899981988,OSCILLATING_SPIKE
712,147.12747489388082,OSCILLATING_SPIKE
713,156.32945285944152,OSCILLATING_SPIKE
714,137.6389277162397,OSCILLATING_SPIKE
715,147.68643620210563,OSCILLATING_SPIKE
716,146.22661600419457,OSCILLATING_SPIKE
717,153.37840182359767,OSCILLATING_SPIKE
718,133.5995158024448,OSCILLATING_SPIKE
719,166.4816536841101,OSCILLATING_SPIKE
